epoch,train_loss,train_mse,train_mae,train_rmse,train_r2,train_mape,train_spearman,train_pearson,train_max_error,train_median_ae,train_explained_variance,train_accuracy,train_precision,train_recall,train_f1,val_loss,val_mse,val_mae,val_rmse,val_r2,val_mape,val_spearman,val_pearson,val_max_error,val_median_ae,val_explained_variance,val_accuracy,val_precision,val_recall,val_f1,is_best,early_stopped
51,0.0802556818589232,0.1672869473695755,0.29706883430480957,0.40900727055833064,0.9006785154342651,17365.416015625,0.9380124688934579,0.9492624402046204,1.8046447038650513,0.22001540660858154,0.9009664058685303,0.8233082706766918,0.8217840982546866,0.8229060265577118,0.8222283219053975,0.23327983994232981,0.5051426887512207,0.5339734554290771,0.7107339085418823,0.7032212018966675,1.195012092590332,0.8317557598486712,0.8491207957267761,2.0591678619384766,0.33795565366744995,0.7173275351524353,0.7631578947368421,0.7808080808080807,0.7628205128205128,0.7666666666666667,True,False
52,0.051063545412362965,0.10246351361274719,0.24729076027870178,0.32009922463627927,0.9391654133796692,9257.162109375,0.9544436708671411,0.9691239595413208,1.299147129058838,0.19693005084991455,0.9391803741455078,0.8721804511278195,0.8726333462482243,0.8719782090568607,0.872233571671774,0.2374086834882435,0.5262195467948914,0.5033000707626343,0.7254099163885832,0.6908382177352905,1.225317358970642,0.8411664946660617,0.8546470403671265,2.0904183387756348,0.285625159740448,0.6924425363540649,0.7368421052631579,0.746031746031746,0.7350427350427351,0.7384615384615385,True,False
53,0.05399610152594129,0.11100900173187256,0.2626631557941437,0.33318013405944924,0.9340918064117432,6564.6494140625,0.9517061467339654,0.9665032625198364,1.895806074142456,0.22992387413978577,0.934115469455719,0.8646616541353384,0.862622903412377,0.8642322097378278,0.862468368990108,0.26382005998962804,0.5883402824401855,0.5622175931930542,0.7670334298061496,0.6543413996696472,1.2599451541900635,0.8084477771032736,0.8310174345970154,2.293581485748291,0.34049710631370544,0.6656973361968994,0.7368421052631579,0.746031746031746,0.7350427350427351,0.7384615384615385,False,False
54,0.05547732019558885,0.11098045110702515,0.25391441583633423,0.333137285675178,0.9341087341308594,11535.744140625,0.9459974190464396,0.9666236042976379,1.0571588277816772,0.1949540376663208,0.93427973985672,0.8609022556390977,0.8596378344920902,0.8605294518215866,0.8597106336006659,0.26613471853105647,0.6281386017799377,0.5598848462104797,0.7925519552558922,0.6309592723846436,1.1924562454223633,0.8186245019639401,0.8076212406158447,2.4322352409362793,0.33446750044822693,0.6362412571907043,0.6578947368421053,0.6782828282828284,0.655982905982906,0.6628395061728395,False,False
55,0.04121164434162298,0.08244337886571884,0.22998552024364471,0.2871295506661041,0.9510517716407776,4854.3740234375,0.96014506618538,0.9752873778343201,1.0731143951416016,0.19579486548900604,0.9511839151382446,0.868421052631579,0.8687465016939165,0.867849846782431,0.8648581692059952,0.2589966011674781,0.5784608125686646,0.5551387667655945,0.7605661132134829,0.6601457595825195,1.1855239868164062,0.817530230473546,0.8226962685585022,2.074437141418457,0.39258262515068054,0.6603373289108276,0.7105263157894737,0.7505446623093682,0.7115384615384616,0.715987460815047,False,False
56,0.049405573118001894,0.0999140739440918,0.23689961433410645,0.31609187579577525,0.9406790733337402,6695.3544921875,0.9596735629603926,0.9701250791549683,1.459104061126709,0.1840486228466034,0.9409291744232178,0.8533834586466166,0.8512012206532221,0.8529962546816479,0.851719256600174,0.2653347457710065,0.6015724539756775,0.5537248849868774,0.7756110197616313,0.6465672850608826,1.244755744934082,0.8186245019639401,0.820240318775177,2.0537781715393066,0.30734485387802124,0.6518112421035767,0.6842105263157895,0.6944444444444445,0.6816239316239315,0.6861538461538462,False,False
57,0.04830346581407059,0.09660692512989044,0.24283646047115326,0.3108165457788411,0.9426425695419312,11934.5810546875,0.9580237798709337,0.9709369540214539,0.9901319742202759,0.19881585240364075,0.9426748156547546,0.868421052631579,0.8667602308877086,0.8680626489615254,0.8670267082498778,0.29778045415878296,0.7860124707221985,0.6082403063774109,0.8865734435015513,0.5382061004638672,1.342559576034546,0.797176780752213,0.7653303146362305,3.380141258239746,0.44628530740737915,0.5592328310012817,0.7368421052631579,0.7652777777777778,0.7371794871794872,0.7418219461697723,False,False
58,0.04481195977755955,0.08971696346998215,0.22843429446220398,0.2995279009875076,0.946733295917511,11199.9169921875,0.9597835484996899,0.973244845867157,1.1233017444610596,0.1901111900806427,0.9470524787902832,0.8872180451127819,0.8890231694052191,0.8869169220292815,0.8871082713207037,0.31274592249017014,0.688433825969696,0.6130436062812805,0.8297191247462578,0.5955349206924438,1.4300662279129028,0.8210318992428075,0.8485520482063293,1.7546781301498413,0.2677355408668518,0.6012312769889832,0.7105263157894737,0.7136752136752137,0.7072649572649573,0.7097435897435899,False,False
59,0.056904347571439313,0.11405033618211746,0.26407861709594727,0.3377133935486087,0.9322861433029175,15384.71875,0.9596652741951122,0.966327428817749,1.230903148651123,0.21545720100402832,0.9328069090843201,0.8609022556390977,0.8589505732362875,0.8604017705141301,0.8577738165973461,0.28023396353972585,0.6022806167602539,0.6052703857421875,0.776067404778898,0.6461511850357056,1.4330520629882812,0.8263938295457395,0.8409223556518555,1.6701955795288086,0.46877971291542053,0.6812236309051514,0.7105263157894737,0.7141192141192141,0.7072649572649573,0.7082716049382717,False,False
60,0.06051463735310879,0.12185762077569962,0.2692209482192993,0.34908110916476076,0.9276507496833801,5631.5810546875,0.9586514944415896,0.9637978672981262,1.3940544128417969,0.21277478337287903,0.9281378388404846,0.8721804511278195,0.8750190818257492,0.8720633299284986,0.8728826699822259,0.2925599687977841,0.6579499840736389,0.6015925407409668,0.8111411616196277,0.6134446263313293,1.5182383060455322,0.8247524223101479,0.8341385126113892,1.9823887348175049,0.4610344171524048,0.6238623857498169,0.7631578947368421,0.7565656565656567,0.7585470085470085,0.7552795031055902,False,False
61,0.05465329057516012,0.11068051308393478,0.2499854564666748,0.3326868093025853,0.9342868328094482,9389.5,0.9608292081196756,0.9666601419448853,1.4666513204574585,0.20454025268554688,0.9343373775482178,0.8721804511278195,0.8705383260851396,0.8718079673135852,0.8706552706552707,0.25727978191877665,0.565666913986206,0.5333347320556641,0.7521083126692631,0.6676623225212097,1.3310295343399048,0.8431361833487715,0.851912260055542,1.9684494733810425,0.3018207550048828,0.6680245399475098,0.7368421052631579,0.7238095238095238,0.7307692307692308,0.7250280583613917,False,False
62,0.05361363487808328,0.10831062495708466,0.2533029019832611,0.32910579599436507,0.9356938600540161,17740.458984375,0.9535006644171662,0.9679157137870789,1.5368170738220215,0.21507364511489868,0.9357323050498962,0.868421052631579,0.8668649379735606,0.8679349676540687,0.865679244332131,0.31336107379511785,0.7020705342292786,0.6170509457588196,0.8378964937444712,0.5875231623649597,1.3588019609451294,0.8507960837815313,0.8547513484954834,1.969954490661621,0.41800129413604736,0.5883802175521851,0.7105263157894737,0.7136752136752137,0.7072649572649573,0.7097435897435899,False,False
63,0.05250569376954459,0.10501138120889664,0.25606679916381836,0.3240545960311266,0.9376527070999146,16502.625,0.9546747998989978,0.9685235023498535,0.8846403360366821,0.2099631428718567,0.9376865029335022,0.8571428571428571,0.8555548830922554,0.8567415730337079,0.8556489262371615,0.2405524708722767,0.5243077278137207,0.5354774594306946,0.7240909665323279,0.6919614672660828,1.1672370433807373,0.8519997824209649,0.8515276312828064,1.9132940769195557,0.4102846384048462,0.6924868822097778,0.7368421052631579,0.746031746031746,0.7350427350427351,0.7384615384615385,False,False
64,0.049651465154624076,0.10028453916311264,0.24406296014785767,0.31667734235829476,0.940459132194519,6882.3583984375,0.9568761046782663,0.9698242545127869,1.4805562496185303,0.20297560095787048,0.9405485391616821,0.868421052631579,0.8665996735291194,0.8679775280898876,0.8661472467303429,0.254056431745228,0.5617414712905884,0.5568594336509705,0.7494941435999273,0.6699686050415039,1.2270307540893555,0.8495923851420976,0.858501136302948,1.8045144081115723,0.38632792234420776,0.6800695061683655,0.7105263157894737,0.7505446623093682,0.7115384615384616,0.715987460815047,False,False
65,0.05285411386503803,0.10632109642028809,0.24118277430534363,0.326069158952956,0.9368751049041748,11751.6591796875,0.9586572328175529,0.9679883122444153,1.3903158903121948,0.17732028663158417,0.936887800693512,0.8834586466165414,0.8825318046024965,0.8831716036772216,0.8824994233053554,0.20588185755830063,0.4401024281978607,0.4989560842514038,0.663402161737404,0.741433322429657,1.0928500890731812,0.8667724475412873,0.8665142059326172,1.8958311080932617,0.3091118633747101,0.7500549554824829,0.7368421052631579,0.746031746031746,0.7350427350427351,0.7384615384615385,True,False
66,0.04604533411338365,0.09234349429607391,0.2365865856409073,0.3038807237981276,0.9451738595962524,9997.98046875,0.9558109983397383,0.9722683429718018,1.2587158679962158,0.2069854736328125,0.9452629089355469,0.8984962406015038,0.8971614054785451,0.8981954375212803,0.8972732648122239,0.25276722876649155,0.5492371916770935,0.5380071997642517,0.741105385000739,0.6773149967193604,1.2938323020935059,0.8470755607141908,0.8598842620849609,1.7744818925857544,0.2900739312171936,0.6777608394622803,0.7368421052631579,0.7341269841269842,0.732905982905983,0.7327160493827161,False,False
67,0.05023638205252644,0.10108190774917603,0.244598850607872,0.31793381032720636,0.9399856925010681,13953.240234375,0.9595603894344491,0.9697715640068054,1.4025319814682007,0.1970553696155548,0.9400331974029541,0.8909774436090225,0.8900487196491644,0.8905771195097038,0.8891323220370045,0.24967019495211148,0.5454065203666687,0.5396106243133545,0.7385164320221106,0.6795655488967896,1.2897040843963623,0.8454341534785994,0.8503830432891846,2.000962495803833,0.3808136582374573,0.6888736486434937,0.7368421052631579,0.7341269841269842,0.732905982905983,0.7327160493827161,False,False
68,0.036122233151717295,0.07224447280168533,0.19817110896110535,0.2687833194260487,0.9571070671081543,6787.9970703125,0.9674949693984196,0.9783504009246826,0.9659426212310791,0.14225532114505768,0.9571657180786133,0.8834586466165414,0.8821358055250146,0.8831290432414027,0.8822762861727677,0.23603664573870206,0.5026106238365173,0.5244976878166199,0.7089503676820524,0.7047088146209717,1.1512510776519775,0.8351480014688936,0.8506343364715576,1.819469690322876,0.3689076900482178,0.7059712409973145,0.7368421052631579,0.7652777777777778,0.7371794871794872,0.7418219461697723,False,False
69,0.052123284863686205,0.10528096556663513,0.24251045286655426,0.3244702845664532,0.9374926686286926,5407.8369140625,0.9598629293671828,0.9683107137680054,1.4234623908996582,0.19143331050872803,0.9376155734062195,0.8421052631578947,0.8400296718808516,0.8417177391896492,0.8403767196739896,0.2327850900198284,0.5088693499565125,0.5064075589179993,0.7133507902543548,0.7010316848754883,1.213580846786499,0.8271598195890154,0.8615772724151611,1.9523413181304932,0.3189225196838379,0.7023606300354004,0.7631578947368421,0.7808080808080807,0.7628205128205128,0.7666666666666666,False,False
70,0.044304766069005304,0.08861328661441803,0.22831545770168304,0.29767983911312845,0.9473885893821716,8431.0927734375,0.9613912501654179,0.9734809994697571,1.0315990447998047,0.1754152476787567,0.9476559162139893,0.868421052631579,0.8677617141248298,0.8680200885257064,0.8668755879505765,0.21248845207063774,0.46086493134498596,0.5023462176322937,0.6788703347068467,0.729235053062439,1.170433759689331,0.8626142158777891,0.8695955276489258,1.7790459394454956,0.347064733505249,0.7292468547821045,0.7368421052631579,0.7652777777777778,0.7371794871794872,0.7418219461697723,False,False
71,0.04194705249895727,0.0839969664812088,0.23126186430454254,0.2898223015594362,0.9501293897628784,5703.56298828125,0.9574572746438864,0.9747617840766907,1.1654120683670044,0.2117670774459839,0.9501294493675232,0.8646616541353384,0.8630635729107716,0.8641896493020088,0.8622147452687002,0.2166513957475361,0.46074792742729187,0.49280041456222534,0.6787841537832862,0.729303777217865,1.1497281789779663,0.8534223353584774,0.8711034655570984,1.6664483547210693,0.3445030450820923,0.731101930141449,0.7368421052631579,0.7652777777777778,0.7371794871794872,0.7418219461697723,True,False
72,0.044645040835204874,0.089290089905262,0.23236092925071716,0.2988144740558295,0.946986734867096,12499.037109375,0.9642314274686047,0.9734770059585571,0.9383769631385803,0.19073620438575745,0.9476022720336914,0.849624060150376,0.8502760524499656,0.8493786176370447,0.8494700900213634,0.23572138736122533,0.5277299284934998,0.48409000039100647,0.7264502243743199,0.6899508237838745,1.2137501239776611,0.8570334312767783,0.8581954836845398,1.830216407775879,0.2221171259880066,0.693657398223877,0.7368421052631579,0.7341269841269842,0.732905982905983,0.7327160493827161,True,False
73,0.050363211843528245,0.10094667971134186,0.24035632610321045,0.31772107218650425,0.9400659799575806,15745.8134765625,0.9603532417133834,0.9696823358535767,1.16044020652771,0.1794344186782837,0.940264880657196,0.868421052631579,0.8705560983295051,0.8682754511406197,0.8686816796441686,0.23184331467277125,0.5010600090026855,0.5055382251739502,0.7078559239016691,0.7056198120117188,1.2380584478378296,0.8574711398729362,0.8674342036247253,1.7253592014312744,0.3243732452392578,0.7102280855178833,0.7368421052631579,0.7341269841269842,0.732905982905983,0.7327160493827161,False,False
74,0.04787478809327209,0.09617462754249573,0.2385866791009903,0.31012034364500457,0.9428992867469788,12187.7333984375,0.9630687687386997,0.9714123606681824,1.252631664276123,0.19643232226371765,0.9429534673690796,0.8872180451127819,0.8858657107616406,0.8868318011576438,0.8854087147040683,0.22452732450083682,0.48388731479644775,0.5070181488990784,0.6956200937267754,0.7157090306282043,1.2246215343475342,0.8288012268246068,0.8537556529045105,1.7801322937011719,0.3087318241596222,0.7188005447387695,0.7368421052631579,0.746031746031746,0.7350427350427351,0.7384615384615385,False,False
75,0.04608114400556437,0.09216229617595673,0.2386312186717987,0.3035824371994479,0.945281445980072,5694.24951171875,0.961838843490558,0.9722994565963745,0.9157367944717407,0.20733022689819336,0.9453416466712952,0.8759398496240601,0.8746156498749964,0.8756384065372829,0.874959856210778,0.268974012450168,0.6214203238487244,0.5613111853599548,0.788302178005823,0.6349064111709595,1.228693962097168,0.8364611272573665,0.8169361352920532,2.5014283657073975,0.3467757999897003,0.667333722114563,0.7105263157894737,0.7264957264957266,0.7094017094017094,0.7114662042198274,False,False
76,0.04223724811765036,0.08482229709625244,0.2177952229976654,0.29124267732640496,0.9496393799781799,9293.15234375,0.9659255235724473,0.9746875166893005,1.3041619062423706,0.17390656471252441,0.9499539136886597,0.8796992481203008,0.8783842121492444,0.8792986040177051,0.877918235494542,0.22879527744493985,0.4937604069709778,0.4906533360481262,0.7026808713569609,0.7099084854125977,1.3261083364486694,0.8617387986854737,0.8707679510116577,1.6809781789779663,0.256121426820755,0.7135567665100098,0.7894736842105263,0.7857142857142857,0.7863247863247863,0.7851851851851851,False,False
77,0.04097186429496098,0.08194372802972794,0.22762560844421387,0.2862581492809033,0.9513484239578247,9833.6865234375,0.9613638334802598,0.9754260182380676,0.8584870100021362,0.1819438338279724,0.9513750076293945,0.9022556390977443,0.9012141805218122,0.9019407558733401,0.9010342598577893,0.2601817814927352,0.5709984302520752,0.5356895327568054,0.7556443808115529,0.6645299792289734,1.362931728363037,0.8416042032622194,0.8425911068916321,1.7898838520050049,0.3223930597305298,0.6689509153366089,0.7631578947368421,0.764957264957265,0.7606837606837606,0.762051282051282,False,False
78,0.03455603794944018,0.06911207735538483,0.20828349888324738,0.26289175977079393,0.958966851234436,7708.599609375,0.9691814143343113,0.9793141484260559,0.7878087759017944,0.18062525987625122,0.9590529799461365,0.8984962406015038,0.8979558392271865,0.8982379979570991,0.8978537437438193,0.24091078733143054,0.5179823637008667,0.5128894448280334,0.7197099163557958,0.6956776976585388,1.309532880783081,0.8607539543441189,0.852031409740448,1.7074213027954102,0.36122626066207886,0.7048584222793579,0.7631578947368421,0.764957264957265,0.7606837606837606,0.762051282051282,False,False
79,0.03971785644447445,0.07943571358919144,0.22116902470588684,0.2818434203404285,0.9528374671936035,13425.0625,0.9675507591647298,0.9765846729278564,0.8675694465637207,0.17027586698532104,0.9536025524139404,0.9097744360902256,0.9094394398995006,0.9095590738849165,0.9093662894806616,0.2826107803143953,0.7447678446769714,0.5508056282997131,0.8629993306352974,0.562437891960144,1.2829961776733398,0.8301143526130799,0.775399386882782,3.358585834503174,0.2513338625431061,0.5679402351379395,0.7368421052631579,0.7452547452547452,0.7350427350427351,0.7371794871794872,False,False
80,0.04245214176861415,0.08526326715946198,0.21114994585514069,0.29199874513336865,0.9493775367736816,8299.798828125,0.9710750784022122,0.9744806289672852,1.2256584167480469,0.14952868223190308,0.9496123790740967,0.8872180451127819,0.8867238145588661,0.886789240721825,0.8851592750932044,0.28459732626613815,0.7637678384780884,0.5656545758247375,0.8739381205085909,0.5512751340866089,1.348597526550293,0.8025387110551447,0.7668300271034241,3.5572524070739746,0.2861057221889496,0.5747416019439697,0.7105263157894737,0.7282828282828283,0.7094017094017094,0.7141975308641975,False,False
81,0.05550680967762058,0.12007925659418106,0.24793283641338348,0.3465245396709749,0.9287066459655762,4772.18505859375,0.9635689638435039,0.963704526424408,2.5356645584106445,0.19794189929962158,0.928707480430603,0.8571428571428571,0.8587789438614025,0.8569543752128022,0.8576599326599327,0.24872126234205147,0.552977442741394,0.5203455686569214,0.743624530755538,0.675117552280426,1.3530128002166748,0.8393062331323916,0.8392835259437561,2.0921385288238525,0.30171680450439453,0.6834684610366821,0.7368421052631579,0.746031746031746,0.7350427350427351,0.7384615384615385,False,False
82,0.04992602594700971,0.10208182036876678,0.2403239905834198,0.3195024575316546,0.9393920302391052,16079.697265625,0.9583939051205687,0.9693278670310974,1.6683390140533447,0.1964244544506073,0.9395756721496582,0.8834586466165414,0.8836202605767823,0.8829588014981273,0.8806122132549089,0.24498912064652695,0.550231397151947,0.5218920707702637,0.7417758402320387,0.6767309308052063,1.2907058000564575,0.8567051498296603,0.8379991054534912,2.2721495628356934,0.3135746717453003,0.6922306418418884,0.7368421052631579,0.746031746031746,0.7350427350427351,0.7384615384615385,False,False
83,0.050770426827265805,0.10458651930093765,0.22934016585350037,0.32339839099930234,0.937904953956604,14340.26953125,0.9684660301308818,0.9685389399528503,1.7810758352279663,0.16793350875377655,0.9379854798316956,0.8759398496240601,0.875531045751634,0.8756384065372829,0.8749063993233817,0.26541364506671306,0.5641388893127441,0.556988000869751,0.7510917981929667,0.6685600280761719,1.3595398664474487,0.8444493091372445,0.8404123187065125,1.570245623588562,0.3405833840370178,0.6832706928253174,0.6842105263157895,0.6825396825396827,0.6794871794871794,0.6802469135802469,False,False
84,0.053708511523734355,0.1074170246720314,0.26058846712112427,0.3277453655996243,0.9362244606018066,7216.09228515625,0.9449517594264543,0.9678378701210022,0.9345982074737549,0.22218459844589233,0.9362866878509521,0.868421052631579,0.8674770767658447,0.8680626489615254,0.8673950549869397,0.29672476257148545,0.8258728981018066,0.5724494457244873,0.9087754937836994,0.5147874355316162,1.3006662130355835,0.8118400187234959,0.7692398428916931,3.8169751167297363,0.35524389147758484,0.5502851009368896,0.7105263157894737,0.7190476190476192,0.7094017094017094,0.7086172013708246,False,False
85,0.038812233366184216,0.07762446999549866,0.21291683614253998,0.27861168316403867,0.9539128541946411,7017.09228515625,0.9725166859636679,0.9769179821014404,0.9729808568954468,0.16725701093673706,0.9543637633323669,0.9360902255639098,0.9357154827743063,0.9359039836567926,0.9356701099976199,0.21013639161461278,0.43641141057014465,0.49492987990379333,0.6606144189844365,0.7436017990112305,1.2189751863479614,0.8619576529835526,0.8758470416069031,1.53666353225708,0.42611730098724365,0.7462113499641418,0.7631578947368421,0.7808080808080807,0.7628205128205128,0.7666666666666666,False,False
86,0.05792211140400933,0.11729170382022858,0.26264551281929016,0.34247876404271926,0.9303616285324097,5067.59814453125,0.9481719447378795,0.9647397994995117,1.5629725456237793,0.22100912034511566,0.9303918480873108,0.8195488721804511,0.819049154155537,0.8191181477698333,0.8187423580911436,0.25027365433542353,0.5410555005073547,0.5397621393203735,0.7355647493642927,0.6821218729019165,1.4386756420135498,0.8673195832864844,0.8620383143424988,1.8658753633499146,0.3264269530773163,0.696782112121582,0.6842105263157895,0.6736111111111112,0.6773504273504273,0.671055381400209,False,False
87,0.04364368549190966,0.0873076468706131,0.22884681820869446,0.29547867413844453,0.9481637477874756,6697.1904296875,0.9610259068957521,0.9737737774848938,1.0734338760375977,0.183058962225914,0.9482318758964539,0.9097744360902256,0.9093189964157706,0.90943139257746,0.9084249084249084,0.2103958161253678,0.4364018142223358,0.5151638388633728,0.6606071557456336,0.7436074614524841,1.1671438217163086,0.8444493091372445,0.8636263012886047,1.5879234075546265,0.34321048855781555,0.7447191476821899,0.7631578947368421,0.8071895424836603,0.7649572649572649,0.769278996865204,False,False
88,0.03761621046447216,0.0754384994506836,0.20647017657756805,0.274660698773384,0.9552106857299805,10448.3203125,0.96907047239902,0.9773595333099365,1.2192591428756714,0.16720208525657654,0.9552295207977295,0.8909774436090225,0.8898657501197628,0.8906196799455226,0.8895354539213444,0.2239697167747899,0.47472116351127625,0.5017192959785461,0.6890001186583905,0.7210943102836609,1.192530632019043,0.8616293715364344,0.8688333630561829,1.6263511180877686,0.32391589879989624,0.7235541939735413,0.7631578947368421,0.8071895424836603,0.7649572649572649,0.769278996865204,False,False
89,0.048742683520330524,0.09797202050685883,0.23941028118133545,0.31300482505363847,0.9418321251869202,6179.98046875,0.9637407963237393,0.9705672860145569,1.359790563583374,0.19329285621643066,0.9419337511062622,0.8909774436090225,0.8904716805142997,0.8907473612529793,0.890590791837418,0.26550050158249705,0.5820343494415283,0.5490625500679016,0.7629117573098008,0.6580461859703064,1.2338535785675049,0.8454341534785994,0.8586504459381104,2.0686545372009277,0.35867881774902344,0.6583833694458008,0.7631578947368421,0.7808080808080807,0.7628205128205128,0.7666666666666666,False,False
90,0.04322794376683414,0.08651365339756012,0.22781673073768616,0.2941320339533933,0.9486351609230042,6357.123046875,0.9707374706163691,0.9741136431694031,1.117196798324585,0.20233207941055298,0.9486860036849976,0.9360902255639098,0.9359320963737856,0.9359465440926115,0.9359198448069203,0.20071962005213687,0.43503913283348083,0.49184396862983704,0.6595749637709734,0.7444080710411072,1.0711878538131714,0.8411664946660617,0.8659226894378662,2.07794189453125,0.3473511338233948,0.7489364147186279,0.7631578947368421,0.7991087344028521,0.7649572649572649,0.7685324004664335,False,False
91,0.037913673074173745,0.07582946866750717,0.21738746762275696,0.2753715102684139,0.9549785852432251,4128.2919921875,0.965719898433761,0.9772557020187378,1.0237693786621094,0.17591476440429688,0.954992949962616,0.8909774436090225,0.8899710559823863,0.8907473612529793,0.8901098901098902,0.215076324186827,0.45026618242263794,0.5071237683296204,0.671018764583106,0.735461950302124,1.2115973234176636,0.856158014084463,0.8728366494178772,1.5891786813735962,0.32943958044052124,0.7461296319961548,0.6842105263157895,0.6825396825396827,0.6794871794871794,0.6802469135802469,False,False
92,0.044445264090160676,0.08889053761959076,0.23401129245758057,0.29814516199259505,0.947223961353302,7456.01025390625,0.9575634345992082,0.9732701182365417,0.9893866777420044,0.19864997267723083,0.9472506642341614,0.868421052631579,0.8681835540994151,0.8681903302689818,0.8680548829701372,0.2283388282123365,0.49058422446250916,0.5371796488761902,0.7004171788744971,0.711774468421936,1.2853764295578003,0.8470755607141908,0.8728272914886475,1.8307102918624878,0.3974073529243469,0.7437636256217957,0.631578947368421,0.6220043572984749,0.6239316239316239,0.6158730158730158,False,False
93,0.03590642243511695,0.07181288301944733,0.2058483213186264,0.26797925856201504,0.9573633074760437,8425.392578125,0.9657661242401322,0.9785414934158325,1.002724528312683,0.15943527221679688,0.9574452638626099,0.924812030075188,0.924008320284916,0.9245829077289751,0.9238842543830362,0.3052382798571336,0.8135887384414673,0.6018959283828735,0.9019915401163513,0.5220046043395996,1.2968966960906982,0.8003501680743561,0.7719414234161377,3.451747417449951,0.3729599714279175,0.5600488185882568,0.7105263157894737,0.7341880341880342,0.7094017094017094,0.7148106858251785,False,False
94,0.036289465524382274,0.07257892936468124,0.20717208087444305,0.26940476863760454,0.9569084644317627,9090.162109375,0.9635323019970715,0.978429913520813,0.7718901634216309,0.1657429337501526,0.9569776058197021,0.8984962406015038,0.8976532023939043,0.8981954375212803,0.8975628143409476,0.22422729197301364,0.47825250029563904,0.4972270727157593,0.6915580238097444,0.7190195322036743,1.2126691341400146,0.8462001435218753,0.8620051741600037,1.6992329359054565,0.3078951835632324,0.7236717939376831,0.7368421052631579,0.746031746031746,0.7350427350427351,0.7384615384615385,False,False
95,0.03105424522062067,0.062109798192977905,0.18267890810966492,0.2492183745091399,0.9631242156028748,8455.0625,0.9769486249993511,0.9814705848693848,1.0186299085617065,0.13515490293502808,0.9632838368415833,0.9060150375939849,0.9061967994552265,0.9058563159686756,0.9060073213567786,0.24368144336499667,0.5224109292030334,0.529750406742096,0.7227800005555172,0.6930758357048035,1.304707646369934,0.8402910774737464,0.8560304045677185,1.7265355587005615,0.3465706408023834,0.698156476020813,0.6842105263157895,0.6825396825396827,0.6794871794871794,0.6802469135802469,False,False
96,0.04125539968280416,0.08374837040901184,0.21462038159370422,0.28939310705165705,0.9502769708633423,9090.94140625,0.9624981191290125,0.975058913230896,1.4868991374969482,0.17706507444381714,0.9505762457847595,0.8947368421052632,0.8936331212647003,0.8943649982975824,0.8929951690821256,0.31644350917715774,0.7708238959312439,0.6112460494041443,0.8779657715032197,0.5471295714378357,1.3320304155349731,0.8210318992428075,0.7954493165016174,2.8494791984558105,0.38330164551734924,0.6288849115371704,0.5789473684210527,0.6372549019607843,0.5790598290598291,0.5744533748163513,False,False
97,0.0395924664221536,0.0792987197637558,0.21282826364040375,0.2816002836712985,0.9529188275337219,3250.68603515625,0.9682224679511048,0.9764277338981628,1.172191858291626,0.16366401314735413,0.9530007839202881,0.8947368421052632,0.894535240040858,0.894535240040858,0.894535240040858,0.21536802304418465,0.4477304220199585,0.4952507019042969,0.6691266113524095,0.7369517683982849,1.1128308773040771,0.8471849878632302,0.863096296787262,1.5213643312454224,0.32351094484329224,0.7397589087486267,0.7368421052631579,0.7652777777777778,0.7371794871794872,0.7418219461697723,False,False
98,0.044835391405381654,0.09023019671440125,0.23118118941783905,0.3003834161773936,0.9464285969734192,12937.1181640625,0.96395981100634,0.972908079624176,1.385749101638794,0.18865925073623657,0.9464433789253235,0.8909774436090225,0.8900105895492635,0.8905771195097039,0.8891123056235455,0.22967985115553202,0.495962530374527,0.5127536058425903,0.7042460723174301,0.708614706993103,1.2790250778198242,0.8571428584258179,0.8618976473808289,1.7620683908462524,0.2880793809890747,0.7235115766525269,0.6578947368421053,0.662878787878788,0.6517094017094017,0.6525903714809261,False,False
99,0.035015336370893886,0.07003067433834076,0.20802108943462372,0.2646330938078999,0.9584214687347412,3533.4189453125,0.9685046047693021,0.9790523052215576,0.8639423847198486,0.15768477320671082,0.9584560394287109,0.8872180451127819,0.886941967705365,0.8869594824651004,0.8868223128501923,0.2427888998859807,0.5177147388458252,0.5427565574645996,0.7195239668321168,0.6958349347114563,1.21914541721344,0.8517809281228861,0.853115975856781,1.772303581237793,0.340400367975235,0.7268633842468262,0.7105263157894737,0.7491978609625668,0.7115384615384616,0.7177661169415291,False,False
100,0.032031336169045674,0.0640626773238182,0.20455823838710785,0.2531060594371818,0.9619647264480591,1619.1453857421875,0.970184673731901,0.9808121919631958,0.9174156188964844,0.18847203254699707,0.9619739651679993,0.8947368421052632,0.8944755951833808,0.894535240040858,0.8943309177010835,0.226127963317068,0.4905405640602112,0.5017266869544983,0.7003860107542206,0.7118001580238342,1.2635363340377808,0.8596596828537246,0.8665207624435425,1.7173587083816528,0.3044074475765228,0.717818021774292,0.6578947368421053,0.6623931623931624,0.6538461538461539,0.6574358974358975,False,False
